11,17000000,17250000,12326
11,17250000,17500000,17012
11,17500000,17750000,21431
11,17750000,18000000,22277
11,18000000,18250000,18051
11,18250000,18500000,12327
11,18500000,18750000,14692
11,18750000,19000000,21929
11,19000000,19250000,17140
11,19250000,19500000,16902
11,19500000,19750000,15051
11,19750000,20000000,14967
11,20000000,20250000,15738
11,20250000,20500000,19821
11,20500000,20750000,39418
11,20750000,21000000,41165
11,21000000,21250000,41308
11,21250000,21500000,39376
11,21500000,21750000,37594
11,21750000,22000000,36023
11,22000000,22250000,22416
11,22250000,22500000,21100
11,22500000,22750000,20133
11,22750000,23000000,21213
11,23000000,23250000,22529
11,23250000,23500000,37988
11,23500000,23750000,34229
11,23750000,24000000,37086
11,24000000,24250000,30105
11,24250000,24500000,20605
11,24500000,24750000,23943
11,24750000,25000000,23725
11,25000000,25250000,27230
11,25250000,25500000,27868
11,25500000,25750000,31039
11,25750000,26000000,28951
11,26000000,26250000,33723
11,26250000,26500000,34064
11,26500000,26750000,33371
11,26750000,27000000,30821
11,27000000,27250000,30467
11,27250000,27500000,24465
11,27500000,27750000,28151
11,27750000,28000000,24694
11,28000000,28250000,18436
11,28250000,28500000,23593
11,28500000,28750000,21162
11,28750000,29000000,26734
11,29000000,29250000,25433
11,29250000,29500000,28048
11,29500000,29750000,33124
11,29750000,30000000,34182
11,30000000,30250000,30169
11,30250000,30500000,30225
11,30500000,30750000,29975
11,30750000,31000000,29684
11,31000000,31250000,27270
11,31250000,31500000,21875
11,31500000,31750000,19243
11,31750000,32000000,24792
11,32000000,32250000,24755
11,32250000,32500000,28014
11,32500000,32750000,22925
11,32750000,33000000,17398
11,33000000,33250000,15849
11,33250000,33500000,21442
11,33500000,33750000,24682
11,33750000,34000000,25036
11,34000000,34250000,21408
11,34250000,34500000,21393
11,34500000,34750000,24708
11,34750000,35000000,23659
11,35000000,35250000,23026
11,35250000,35500000,19593
11,35500000,35750000,21589
11,35750000,36000000,24996
11,36000000,36250000,24281
11,36250000,36500000,16182
11,36500000,36750000,25722
11,36750000,37000000,31374
11,37000000,37250000,30124
11,37250000,37500000,26165
11,37500000,37750000,20479
11,37750000,38000000,25114
11,38000000,38250000,27177
11,38250000,38500000,26772
11,38500000,38750000,28346
11,38750000,39000000,33486
11,39000000,39250000,34065
11,39250000,39500000,39970
11,39500000,39750000,42647
11,39750000,40000000,44479
11,40000000,40250000,44090
11,40250000,40500000,35470
11,40500000,40750000,38251
11,40750000,41000000,41404
11,41000000,41250000,43550
11,41250000,41500000,42676
11,41500000,41750000,42481
11,41750000,42000000,39634
11,42000000,42250000,40931
11,42250000,42500000,43917
11,42500000,42750000,46255
11,42750000,43000000,50685
11,43000000,43250000,52188
11,43250000,43500000,33186
11,43500000,43750000,39176
11,43750000,44000000,35987
11,44000000,44250000,39377
11,44250000,44500000,49052
11,44500000,44750000,40297
11,44750000,45000000,44169
11,45000000,45250000,52383
11,45250000,45500000,62426
11,45500000,45750000,71080
11,45750000,46000000,34386
11,46000000,46250000,25955
11,46250000,46500000,20726
11,46500000,46750000,15607
11,46750000,47000000,18289
11,47000000,47250000,22819
11,47250000,47500000,21630
11,47500000,47750000,21661
11,47750000,48000000,25654
11,48000000,48250000,48890
11,48250000,48500000,79478
11,48500000,48750000,80206
11,48750000,49000000,79595
11,49000000,49250000,69987
11,49250000,49500000,69531
11,49500000,49750000,68941
11,49750000,50000000,69103
11,50000000,50250000,72592
11,50250000,50500000,81210
11,50500000,50750000,85600
11,50750000,51000000,24665
11,51000000,51250000,88175
11,51250000,51500000,189911
11,51500000,51750000,192709
11,51750000,52000000,193293
11,52000000,52250000,167014
11,52250000,52500000,157195
11,52500000,52750000,139650
11,52750000,53000000,129493
11,53000000,53250000,123941
11,53250000,53500000,131274
11,53500000,53750000,110360
11,53750000,54000000,105859
11,54000000,54250000,115453
11,54250000,54500000,95283
11,54500000,54750000,71808
11,54750000,55000000,86470
11,55000000,55250000,77340
11,55250000,55500000,72879
11,55500000,55750000,54382
11,55750000,56000000,64087
11,56000000,56250000,53269
11,56250000,56500000,46163
11,56500000,56750000,55273
11,56750000,57000000,46042
11,57000000,57250000,63199
11,57250000,57500000,31973
11,57500000,57750000,27432
11,57750000,58000000,44532
11,58000000,58250000,50615
11,58250000,58500000,50953
11,58500000,58750000,42605
11,58750000,59000000,51467
11,59000000,59250000,50172
11,59250000,59500000,55626
11,59500000,59750000,32269
11,59750000,60000000,49533
11,60000000,60250000,63554
11,60250000,60500000,67012
11,60500000,60750000,64200
11,60750000,61000000,45907
11,61000000,61250000,44148
11,61250000,61500000,26078
11,61500000,61750000,24915
11,61750000,62000000,22070
11,62000000,62250000,31305
11,62250000,62500000,30574
11,62500000,62750000,17430
11,62750000,63000000,15389
11,63000000,63250000,28064
11,63250000,63500000,27560
11,63500000,63750000,15084
11,63750000,64000000,11312
11,64000000,64250000,12297
11,64250000,64500000,11365
11,64500000,64750000,12858
11,64750000,65000000,10309
11,65000000,65250000,10529
11,65250000,65500000,17095
11,65500000,65750000,15538
11,65750000,66000000,14015
11,66000000,66250000,14108
11,66250000,66500000,14365
11,66500000,66750000,15204
11,66750000,67000000,15286
11,67000000,67250000,10913
11,67250000,67500000,11452
11,67500000,67750000,10905
11,67750000,68000000,13190
11,68000000,68250000,9992
11,68250000,68500000,10506
11,68500000,68750000,12752
11,68750000,69000000,12504
11,69000000,69250000,13283
11,69250000,69500000,16256
11,69500000,69750000,17182
11,69750000,70000000,20430
11,70000000,70250000,19914
11,70250000,70500000,17632
11,70500000,70750000,30316
11,70750000,71000000,25653
11,71000000,71250000,19573
11,71250000,71500000,25318
11,71500000,71750000,25915
11,71750000,72000000,16307
11,72000000,72250000,13457
11,72250000,72500000,21226
11,72500000,72750000,21336
11,72750000,73000000,17888
11,73000000,73250000,17542
11,73250000,73500000,18039
11,73500000,73750000,16328
11,73750000,74000000,15351
11,74000000,74250000,16004
11,74250000,74500000,15461
11,74500000,74750000,17557
11,74750000,75000000,23861
11,75000000,75250000,28018
11,75250000,75500000,16836
11,75500000,75750000,21951
11,75750000,76000000,17707
11,76000000,76250000,19069
11,76250000,76500000,18732
11,76500000,76750000,22038
11,76750000,77000000,18360
11,77000000,77250000,22033
11,77250000,77500000,21013
11,77500000,77750000,17982
11,77750000,78000000,17046
11,78000000,78250000,19247
11,78250000,78500000,21441
11,78500000,78750000,30341
11,78750000,79000000,39683
11,79000000,79250000,38429
11,79250000,79500000,38522
11,79500000,79750000,35613
11,79750000,80000000,27167
11,80000000,80250000,25635
11,80250000,80500000,21992
11,80500000,80750000,20524
11,80750000,81000000,24104
11,81000000,81250000,31287
11,81250000,81500000,41914
11,81500000,81750000,40911
11,81750000,82000000,37523
11,82000000,82250000,38374
11,82250000,82500000,38171
11,82500000,82750000,38892
11,82750000,83000000,32603
11,83000000,83250000,25425
11,83250000,83500000,43626
11,83500000,83750000,46201
11,83750000,84000000,45257
11,84000000,84250000,45377
11,84250000,84500000,45895
11,84500000,84750000,45634
11,84750000,85000000,45798
11,85000000,85250000,46867
11,85250000,85500000,50594
11,85500000,85750000,38686
11,85750000,86000000,20350
11,86000000,86250000,15114
11,86250000,86500000,18210
11,86500000,86750000,18533
11,86750000,87000000,20328
11,87000000,87250000,16923
11,87250000,87500000,27818
11,87500000,87750000,33560
11,87750000,88000000,26681
11,88000000,88250000,29117
11,88250000,88500000,22859
11,88500000,88750000,31578
11,88750000,89000000,39888
11,89000000,89250000,39761
11,89250000,89500000,41965
11,89500000,89750000,45121
11,89750000,90000000,38582
11,90000000,90250000,46683
11,90250000,90500000,43638
11,90500000,90750000,39740
11,90750000,91000000,35652
11,91000000,91250000,33361
11,91250000,91500000,39417
11,91500000,91750000,43392
11,91750000,92000000,39857
11,92000000,92250000,31731
11,92250000,92500000,34139
11,92500000,92750000,35232
11,92750000,93000000,35189
11,93000000,93250000,30308
11,93250000,93500000,41382
11,93500000,93750000,33189
11,93750000,94000000,42272
11,94000000,94250000,46953
11,94250000,94500000,40870
11,94500000,94750000,33613
11,94750000,95000000,32620
11,95000000,95250000,29050
11,95250000,95500000,29029
11,95500000,95750000,31452
11,95750000,96000000,23469
11,96000000,96250000,24395
11,96250000,96500000,29204
11,96500000,96750000,45490
11,96750000,97000000,44866
11,97000000,97250000,43473
11,97250000,97500000,41597
11,97500000,97750000,38080
11,97750000,98000000,36259
11,98000000,98250000,34068
11,98250000,98500000,31022
11,98500000,98750000,28924
11,98750000,99000000,29184
11,99000000,99250000,31110
11,99250000,99500000,29674
11,99500000,99750000,31859
11,99750000,100000000,33549
11,100000000,100250000,33826
11,100250000,100500000,37699
11,100500000,100750000,33970
11,100750000,101000000,32578
11,101000000,101250000,44672
11,101250000,101500000,41088
11,101500000,101750000,40729
11,101750000,102000000,33075
11,102000000,102250000,25119
11,102250000,102500000,15774
11,102500000,102750000,12153
11,102750000,103000000,11962
11,103000000,103250000,11440
11,103250000,103500000,14696
11,103500000,103750000,16395
11,103750000,104000000,15840
11,104000000,104250000,13384
11,104250000,104500000,13479
11,104500000,104750000,12395
11,104750000,105000000,11569
11,105000000,105250000,11006
11,105250000,105500000,10291
11,105500000,105750000,11081
11,105750000,106000000,12222
11,106000000,106250000,12937
11,106250000,106500000,12482
11,106500000,106750000,11711
11,106750000,107000000,11075
11,107000000,107250000,13741
11,107250000,107500000,12312
11,107500000,107750000,12162
11,107750000,108000000,10981
11,108000000,108250000,9613
11,108250000,108500000,11523
11,108500000,108750000,11657
11,108750000,109000000,13238
11,109000000,109250000,17310
11,109250000,109500000,17170
11,109500000,109750000,17216
11,109750000,110000000,16040
11,110000000,110250000,12004
11,110250000,110500000,12286
11,110500000,110750000,16584
11,110750000,111000000,17296
11,111000000,111250000,17595
11,111250000,111500000,15892
11,111500000,111750000,11098
11,111750000,112000000,10618
11,112000000,112250000,10564
11,112250000,112500000,17785
11,112500000,112750000,19859
11,112750000,113000000,19538
11,113000000,113250000,16636
11,113250000,113500000,19583
11,113500000,113750000,18669
11,113750000,114000000,13676
11,114000000,114250000,14217
11,114250000,114500000,13601
11,114500000,114750000,17947
11,114750000,115000000,21296
11,115000000,115250000,19718
11,115250000,115500000,15472
11,115500000,115750000,19368
11,115750000,116000000,20395
11,116000000,116250000,20869
11,116250000,116500000,21534
11,116500000,116750000,19822
11,116750000,117000000,10883
11,117000000,117250000,10347
11,117250000,117500000,15627
11,117500000,117750000,20273
11,117750000,118000000,18048
11,118000000,118250000,16030
11,118250000,118500000,11239
11,118500000,118750000,10768
11,118750000,119000000,8930
11,119000000,119250000,8354
11,119250000,119500000,11527
11,119500000,119750000,15876
11,119750000,120000000,19233
11,120000000,120250000,15056
11,120250000,120500000,11429
11,120500000,120750000,17966
11,120750000,121000000,18264
11,121000000,121250000,15978
11,121250000,121500000,16873
11,121500000,121750000,16534
11,121750000,122000000,16463
11,122000000,122250000,12078
11,122250000,122500000,11270
11,122500000,122750000,12281
11,122750000,123000000,12256
11,123000000,123250000,10497
11,123250000,123500000,11072
11,123500000,123750000,11273
11,123750000,124000000,12266
11,124000000,124250000,10791
11,124250000,124500000,11386
11,124500000,124750000,12517
11,124750000,125000000,12978
11,125000000,125250000,14409
11,125250000,125500000,14651
11,125500000,125750000,12187
11,125750000,126000000,12149
11,126000000,126250000,10827
11,126250000,126500000,11986
11,126500000,126750000,16357
11,126750000,127000000,16223
11,127000000,127250000,15538
11,127250000,127500000,14838
11,127500000,127750000,13598
11,127750000,128000000,14346
11,128000000,128250000,13466
11,128250000,128500000,13372
11,128500000,128750000,13945
11,128750000,129000000,14093
11,129000000,129250000,9762
11,129250000,129500000,12517
11,129500000,129750000,13760
11,129750000,130000000,10547
11,130000000,130250000,10437
11,130250000,130500000,11404
11,130500000,130750000,11923
11,130750000,131000000,12579
11,131000000,131250000,15646
11,131250000,131500000,15699
11,131500000,131750000,15531
11,131750000,132000000,15596
11,132000000,132250000,16254
11,132250000,132500000,16483
11,132500000,132750000,15422
11,132750000,133000000,15613
11,133000000,133250000,16097
11,133250000,133500000,15383
11,133500000,133750000,16850
11,133750000,134000000,16175
11,134000000,134250000,13087
11,134250000,134500000,15264
11,134500000,134750000,16070
11,134750000,135000000,9555
11,135000000,135250000,4908
18,0,250000,235467
18,250000,500000,43713
18,500000,750000,32243
18,750000,1000000,45291
18,1000000,1250000,58824
18,1250000,1500000,49065
18,1500000,1750000,47590
18,1750000,2000000,40719
18,2000000,2250000,36482
18,2250000,2500000,31308
18,2500000,2750000,22582
18,2750000,3000000,25371
18,3000000,3250000,20991
18,3250000,3500000,20632
18,3500000,3750000,23171
18,3750000,4000000,30082
18,4000000,4250000,55970
18,4250000,4500000,64395
18,4500000,4750000,68318
18,4750000,5000000,71763
18,5000000,5250000,64820
18,5250000,5500000,59323
18,5500000,5750000,68659
18,5750000,6000000,67626
18,6000000,6250000,64061
18,6250000,6500000,59958
18,6500000,6750000,40298
18,6750000,7000000,41572
18,7000000,7250000,36921
18,7250000,7500000,50699
18,7500000,7750000,48347
18,7750000,8000000,35127
18,8000000,8250000,34758
18,8250000,8500000,47075
18,8500000,8750000,36661
18,8750000,9000000,27013
18,9000000,9250000,14227
18,9250000,9500000,17238
18,9500000,9750000,13205
18,9750000,10000000,16460
18,10000000,10250000,38540
18,10250000,10500000,38067
18,10500000,10750000,22009
18,10750000,11000000,14636
18,11000000,11250000,17297
18,11250000,11500000,24125
18,11500000,11750000,18586
18,11750000,12000000,13285
18,12000000,12250000,20622
18,12250000,12500000,13427
18,12500000,12750000,11864
18,12750000,13000000,13407
18,13000000,13250000,30498
18,13250000,13500000,52571
18,13500000,13750000,41002
18,13750000,14000000,53109
18,14000000,14250000,51500
18,14250000,14500000,60599
18,14500000,14750000,55667
18,14750000,15000000,60572
18,15000000,15250000,61243
18,15250000,15500000,82241
18,15500000,15750000,110278
18,15750000,16000000,38165
18,16000000,16250000,39881
18,16250000,16500000,33154
18,16500000,16750000,35165
18,16750000,17000000,36054
18,17000000,17250000,35288
18,17250000,17500000,34982
18,17500000,17750000,34373
18,17750000,18000000,32561
18,18000000,18250000,33367
18,18250000,18500000,32544
18,18500000,18750000,34813
18,18750000,19000000,36253
18,19000000,19250000,32291
18,19250000,19500000,29421
18,19500000,19750000,30811
18,19750000,20000000,26240
18,20000000,20250000,25872
18,20250000,20500000,25769
18,20500000,20750000,29957
18,20750000,21000000,24209
18,21000000,21250000,24012
18,21250000,21500000,17250
18,21500000,21750000,13073
18,21750000,22000000,12216
18,22000000,22250000,13317
18,22250000,22500000,12288
18,22500000,22750000,12131
18,22750000,23000000,11113
18,23000000,23250000,11605
18,23250000,23500000,11464
18,23500000,23750000,11368
18,23750000,24000000,11745
18,24000000,24250000,11109
18,24250000,24500000,13043
18,24500000,24750000,21475
18,24750000,25000000,20989
18,25000000,25250000,19278
18,25250000,25500000,20983
18,25500000,25750000,26958
18,25750000,26000000,25383
18,26000000,26250000,19048
18,26250000,26500000,18802
18,26500000,26750000,20442
18,26750000,27000000,28852
18,27000000,27250000,35600
18,27250000,27500000,39277
18,27500000,27750000,37476
18,27750000,28000000,32285
18,28000000,28250000,30386
18,28250000,28500000,34011
18,28500000,28750000,32850
18,28750000,29000000,34134
18,29000000,29250000,33646
18,29250000,29500000,35074
18,29500000,29750000,36131
18,29750000,30000000,36118
18,30000000,30250000,35777
18,30250000,30500000,35930
18,30500000,30750000,39509
18,30750000,31000000,35204
18,31000000,31250000,17795
18,31250000,31500000,18460
18,31500000,31750000,23992
18,31750000,32000000,21076
18,32000000,32250000,26115
18,32250000,32500000,32484
18,32500000,32750000,38214
18,32750000,33000000,38482
18,33000000,33250000,36437
18,33250000,33500000,36505
18,33500000,33750000,38126
18,33750000,34000000,37567
18,34000000,34250000,32015
18,34250000,34500000,31441
18,34500000,34750000,24422
18,34750000,35000000,23513
18,35000000,35250000,27540
18,35250000,35500000,21258
18,35500000,35750000,20391
18,35750000,36000000,30660
18,36000000,36250000,18199
18,36250000,36500000,34732
18,36500000,36750000,35514
18,36750000,37000000,26122
18,37000000,37250000,34872
18,37250000,37500000,36426
18,37500000,37750000,41199
18,37750000,38000000,43222
18,38000000,38250000,38579
18,38250000,38500000,38803
18,38500000,38750000,38310
18,38750000,39000000,36110
18,39000000,39250000,32053
18,39250000,39500000,24922
18,39500000,39750000,22779
18,39750000,40000000,28658
18,40000000,40250000,34044
18,40250000,40500000,35121
18,40500000,40750000,34917
18,40750000,41000000,32284
18,41000000,41250000,35160
18,41250000,41500000,36642
18,41500000,41750000,38331
18,41750000,42000000,32981
18,42000000,42250000,33196
18,42250000,42500000,39543
18,42500000,42750000,38317
18,42750000,43000000,36726
18,43000000,43250000,36578
18,43250000,43500000,38209
18,43500000,43750000,27987
18,43750000,44000000,32376
18,44000000,44250000,30590
18,44250000,44500000,28592
18,44500000,44750000,24464
18,44750000,45000000,27819
18,45000000,45250000,26278
18,45250000,45500000,28294
18,45500000,45750000,22012
18,45750000,46000000,17271
18,46000000,46250000,16985
18,46250000,46500000,24502
18,46500000,46750000,30077
18,46750000,47000000,24213
18,47000000,47250000,29266
18,47250000,47500000,39469
18,47500000,47750000,38617
18,47750000,48000000,14838
18,48000000,48250000,18346
18,48250000,48500000,19528
18,48500000,48750000,15885
18,48750000,49000000,14363
18,49000000,49250000,14543
18,49250000,49500000,12532
18,49500000,49750000,22414
18,49750000,50000000,21333
18,50000000,50250000,20829
18,50250000,50500000,10784
18,50500000,50750000,15752
18,50750000,51000000,16022
18,51000000,51250000,21852
18,51250000,51500000,32769
18,51500000,51750000,28965
18,51750000,52000000,32234
18,52000000,52250000,36044
18,52250000,52500000,35305
18,52500000,52750000,36561
18,52750000,53000000,34755
18,53000000,53250000,33135
18,53250000,53500000,33064
18,53500000,53750000,33492
18,53750000,54000000,35728
18,54000000,54250000,27251
18,54250000,54500000,24330
18,54500000,54750000,26273
18,54750000,55000000,18521
18,55000000,55250000,33300
18,55250000,55500000,31557
18,55500000,55750000,33366
18,55750000,56000000,32634
18,56000000,56250000,35986
18,56250000,56500000,35251
18,56500000,56750000,23776
18,56750000,57000000,22040
18,57000000,57250000,31688
18,57250000,57500000,29710
18,57500000,57750000,16638
18,57750000,58000000,12790
18,58000000,58250000,13101
18,58250000,58500000,15218
18,58500000,58750000,12483
18,58750000,59000000,13406
18,59000000,59250000,19425
18,59250000,59500000,22828
18,59500000,59750000,23294
18,59750000,60000000,20111
18,60000000,60250000,27957
18,60250000,60500000,27483
18,60500000,60750000,24740
18,60750000,61000000,24043
18,61000000,61250000,29505
18,61250000,61500000,31281
18,61500000,61750000,31759
18,61750000,62000000,32209
18,62000000,62250000,19607
18,62250000,62500000,14404
18,62500000,62750000,12738
18,62750000,63000000,12945
18,63000000,63250000,14194
18,63250000,63500000,12643
18,63500000,63750000,13051
18,63750000,64000000,17195
18,64000000,64250000,27599
18,64250000,64500000,28253
18,64500000,64750000,27187
18,64750000,65000000,25437
18,65000000,65250000,25803
18,65250000,65500000,24923
18,65500000,65750000,23666
18,65750000,66000000,23208
18,66000000,66250000,25111
18,66250000,66500000,24888
18,66500000,66750000,22794
18,66750000,67000000,23222
18,67000000,67250000,20381
18,67250000,67500000,12299
18,67500000,67750000,11908
18,67750000,68000000,14309
18,68000000,68250000,15072
18,68250000,68500000,18662
18,68500000,68750000,18567
18,68750000,69000000,21058
18,69000000,69250000,22659
18,69250000,69500000,23631
18,69500000,69750000,22611
18,69750000,70000000,23413
18,70000000,70250000,14895
18,70250000,70500000,14585
18,70500000,70750000,28580
18,70750000,71000000,30337
18,71000000,71250000,27798
18,71250000,71500000,26446
18,71500000,71750000,26018
18,71750000,72000000,26593
18,72000000,72250000,26185
18,72250000,72500000,27321
18,72500000,72750000,27707
18,72750000,73000000,22211
18,73000000,73250000,20810
18,73250000,73500000,21152
18,73500000,73750000,25196
18,73750000,74000000,29532
18,74000000,74250000,27292
18,74250000,74500000,27497
18,74500000,74750000,22173
18,74750000,75000000,19055
18,75000000,75250000,27844
18,75250000,75500000,31255
18,75500000,75750000,31877
18,75750000,76000000,33181
18,76000000,76250000,32827
18,76250000,76500000,30244
18,76500000,76750000,29310
18,76750000,77000000,22493
18,77000000,77250000,25153
18,77250000,77500000,32938
18,77500000,77750000,31988
18,77750000,78000000,33190
18,78000000,78250000,34378
18,78250000,78500000,33856
18,78500000,78750000,21017
18,78750000,79000000,29262
18,79000000,79250000,16165
18,79250000,79500000,24305
18,79500000,79750000,16160
18,79750000,80000000,22130
18,80000000,80250000,19887
18,80250000,80500000,1224
20,0,250000,22119
20,250000,500000,17007
20,500000,750000,22508
20,750000,1000000,30107
20,1000000,1250000,29417
20,1250000,1500000,22342
20,1500000,1750000,30208
20,1750000,2000000,28284
20,2000000,2250000,29143
20,2250000,2500000,25940
20,2500000,2750000,21454
20,2750000,3000000,17580
20,3000000,3250000,15510
20,3250000,3500000,19036
20,3500000,3750000,17898
20,3750000,4000000,11450
20,4000000,4250000,15469
20,4250000,4500000,25431
20,4500000,4750000,20571
20,4750000,5000000,21810
20,5000000,5250000,18554
20,5250000,5500000,30540
20,5500000,5750000,11919
20,5750000,6000000,13006
20,6000000,6250000,18372
20,6250000,6500000,21509
20,6500000,6750000,18107
20,6750000,7000000,20264
20,7000000,7250000,21574
20,7250000,7500000,27508
20,7500000,7750000,32311
20,7750000,8000000,30810
20,8000000,8250000,23259
20,8250000,8500000,25651
20,8500000,8750000,28588
20,8750000,9000000,22891
20,9000000,9250000,19436
20,9250000,9500000,26366
20,9500000,9750000,35442
20,9750000,10000000,30876
20,10000000,10250000,18771
20,10250000,10500000,16673
20,10500000,10750000,20216
20,10750000,11000000,25349
20,11000000,11250000,25054
20,11250000,11500000,23514
20,11500000,11750000,24575
20,11750000,12000000,21824
20,12000000,12250000,28789
20,12250000,12500000,33037
20,12500000,12750000,35851
20,12750000,13000000,34849
20,13000000,13250000,30015
20,13250000,13500000,27406
20,13500000,13750000,22374
20,13750000,14000000,33318
20,14000000,14250000,32002
20,14250000,14500000,31868
20,14500000,14750000,30293
20,14750000,15000000,29970
20,15000000,15250000,32925
20,15250000,15500000,39972
20,15500000,15750000,41762
20,15750000,16000000,38758
20,16000000,16250000,42561
20,16250000,16500000,39079
20,16500000,16750000,35433
20,16750000,17000000,41198
20,17000000,17250000,44077
20,17250000,17500000,41952
20,17500000,17750000,22003
20,17750000,18000000,16220
20,18000000,18250000,24398
20,18250000,18500000,25067
20,18500000,18750000,34505
20,18750000,19000000,47488
20,19000000,19250000,46355
20,19250000,19500000,51587
20,19500000,19750000,47597
20,19750000,20000000,33581
20,20000000,20250000,38431
20,20250000,20500000,40466
20,20500000,20750000,30339
20,20750000,21000000,37122
20,21000000,21250000,28854
20,21250000,21500000,26469
20,21500000,21750000,42562
20,21750000,22000000,48857
20,22000000,22250000,46712
20,22250000,22500000,45846
20,22500000,22750000,44197
20,22750000,23000000,36963
20,23000000,23250000,38001
20,23250000,23500000,39272
20,23500000,23750000,45943
20,23750000,24000000,51795
20,24000000,24250000,53700
20,24250000,24500000,55480
20,24500000,24750000,55277
20,24750000,25000000,55173
20,25000000,25250000,40272
20,25250000,25500000,31427
20,25500000,25750000,34862
20,25750000,26000000,46606
20,26000000,26250000,46626
20,26250000,26500000,82473
20,26500000,26750000,132383
20,26750000,27000000,81748
20,27000000,27250000,86997
20,27250000,27500000,78804
20,27500000,27750000,76364
20,27750000,28000000,76056
20,28000000,28250000,63619
20,28250000,28500000,110721
20,28500000,28750000,298083
20,28750000,29000000,164440
20,29000000,29250000,126031
20,29250000,29500000,184783
20,29500000,29750000,108974
20,29750000,30000000,107787
20,30000000,30250000,54256
20,30250000,30500000,97328
20,30500000,30750000,90033
20,30750000,31000000,122144
20,31000000,31250000,121054
20,31250000,31500000,74735
20,31500000,31750000,29498
20,31750000,32000000,23849
20,32000000,32250000,22107
20,32250000,32500000,17363
20,32500000,32750000,21159
20,32750000,33000000,26488
20,33000000,33250000,31014
20,33250000,33500000,21134
20,33500000,33750000,15892
20,33750000,34000000,18911
20,34000000,34250000,17926
20,34250000,34500000,14818
20,34500000,34750000,15689
20,34750000,35000000,14874
20,35000000,35250000,14569
20,35250000,35500000,15414
20,35500000,35750000,14280
20,35750000,36000000,13882
20,36000000,36250000,17535
20,36250000,36500000,20966
20,36500000,36750000,17783
20,36750000,37000000,17516
20,37000000,37250000,19561
20,37250000,37500000,31122
20,37500000,37750000,36297
20,37750000,38000000,38229
20,38000000,38250000,26120
20,38250000,38500000,33159
20,38500000,38750000,41612
20,38750000,39000000,42804
20,39000000,39250000,64810
20,39250000,39500000,75281
20,39500000,39750000,74749
20,39750000,40000000,71481
20,40000000,40250000,64605
20,40250000,40500000,51939
20,40500000,40750000,52030
20,40750000,41000000,68233
20,41000000,41250000,37965
20,41250000,41500000,39799
20,41500000,41750000,52226
20,41750000,42000000,76937
20,42000000,42250000,80715
20,42250000,42500000,75977
20,42500000,42750000,75990
20,42750000,43000000,78823
20,43000000,43250000,77645
20,43250000,43500000,61744
20,43500000,43750000,29743
20,43750000,44000000,31995
20,44000000,44250000,28397
20,44250000,44500000,25547
20,44500000,44750000,22275
20,44750000,45000000,25702
20,45000000,45250000,27825
20,45250000,45500000,35346
20,45500000,45750000,55492
20,45750000,46000000,26879
20,46000000,46250000,40943
20,46250000,46500000,46149
20,46500000,46750000,52368
20,46750000,47000000,40480
20,47000000,47250000,35579
20,47250000,47500000,20082
20,47500000,47750000,29255
20,47750000,48000000,59771
20,48000000,48250000,65389
20,48250000,48500000,59416
20,48500000,48750000,44404
20,48750000,49000000,25972
20,49000000,49250000,16682
20,49250000,49500000,20729
20,49500000,49750000,17000
20,49750000,50000000,15733
20,50000000,50250000,15345
20,50250000,50500000,15902
20,50500000,50750000,16147
20,50750000,51000000,19599
20,51000000,51250000,35671
20,51250000,51500000,27994
20,51500000,51750000,21343
20,51750000,52000000,16758
20,52000000,52250000,23055
20,52250000,52500000,40454
20,52500000,52750000,42107
20,52750000,53000000,31626
20,53000000,53250000,28486
20,53250000,53500000,38024
20,53500000,53750000,22228
20,53750000,54000000,23121
20,54000000,54250000,31839
20,54250000,54500000,41890
20,54500000,54750000,49558
20,54750000,55000000,57897
20,55000000,55250000,57416
20,55250000,55500000,58214
20,55500000,55750000,59773
20,55750000,56000000,61470
20,56000000,56250000,63579
20,56250000,56500000,42509
20,56500000,56750000,25169
20,56750000,57000000,23934
20,57000000,57250000,40652
20,57250000,57500000,38585
20,57500000,57750000,39113
20,57750000,58000000,40655
20,58000000,58250000,41170
20,58250000,58500000,27309
20,58500000,58750000,33983
20,58750000,59000000,31536
20,59000000,59250000,22617
20,59250000,59500000,41259
20,59500000,59750000,53592
20,59750000,60000000,44745
20,60000000,60250000,64963
20,60250000,60500000,68210
20,60500000,60750000,66745
20,60750000,61000000,68405
20,61000000,61250000,69169
20,61250000,61500000,64490
20,61500000,61750000,62283
20,61750000,62000000,40703
20,62000000,62250000,22247
20,62250000,62500000,16240
20,62500000,62750000,17694
20,62750000,63000000,17381
20,63000000,63250000,20542
20,63250000,63500000,16444
20,63500000,63750000,14739
20,63750000,64000000,15553
20,64000000,64250000,14449
20,64250000,64500000,7912
14,16000000,16250000,46880
14,16250000,16500000,94444
14,16500000,16750000,97781
14,16750000,17000000,110392
14,17000000,17250000,116754
14,17250000,17500000,148454
14,17500000,17750000,172416
14,17750000,18000000,258326
14,18000000,18250000,232689
14,18250000,18500000,126210
14,18500000,18750000,82784
14,18750000,19000000,37982
14,19000000,19250000,67994
14,19250000,19500000,74076
14,19500000,19750000,38099
14,19750000,20000000,76750
14,20000000,20250000,71247
14,20250000,20500000,41790
14,20500000,20750000,59350
14,20750000,21000000,62791
14,21000000,21250000,27932
14,21250000,21500000,19281
14,21500000,21750000,55764
14,21750000,22000000,67245
14,22000000,22250000,62084
